x,y,layer1,layer2,voltage1,voltage2,current
2094.83,1646.58,MID_LAYER_3,MID_LAYER_4,0.000309258,0.000309355,-0.000204008
2094.83,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000309355,0.000309375,-0.000256255
2092.98,657.885,TOP_LAYER,MID_LAYER_1,0.00031348,0.000313448,0.000149463
2092.98,657.885,MID_LAYER_1,MID_LAYER_2,0.000313448,0.000312097,0.00107542
2092.98,657.885,MID_LAYER_2,MID_LAYER_3,0.000312097,0.000311786,0.00117252
2092.98,657.885,MID_LAYER_3,MID_LAYER_4,0.000311786,0.000309426,0.00187882
2092.98,657.885,MID_LAYER_4,BOTTOM_LAYER,0.000309426,0.000309143,0.00135101
2103.18,1474.58,TOP_LAYER,MID_LAYER_1,0.000315958,0.000315649,0.00147334
2103.18,1474.58,MID_LAYER_1,MID_LAYER_2,0.000315649,0.000313407,0.0017853
2103.18,1474.58,MID_LAYER_2,MID_LAYER_3,0.000313407,0.000313034,0.00140272
2103.18,1474.58,MID_LAYER_3,MID_LAYER_4,0.000313034,0.000311723,0.00104337
2103.18,1474.58,MID_LAYER_4,BOTTOM_LAYER,0.000311723,0.000311625,0.000469578
2107.11,872.216,TOP_LAYER,MID_LAYER_1,0.000315543,0.000315474,0.000332041
2117.94,952.925,TOP_LAYER,MID_LAYER_1,0.000316225,0.000315867,0.00170918
2117.94,952.925,MID_LAYER_1,MID_LAYER_2,0.000315867,0.000314149,0.00136759
2117.94,952.925,MID_LAYER_2,MID_LAYER_3,0.000314149,0.000313457,0.00260663
2117.94,952.925,MID_LAYER_3,MID_LAYER_4,0.000313457,0.000312005,0.00115618
2117.94,952.925,MID_LAYER_4,BOTTOM_LAYER,0.000312005,0.000311916,0.000424319
2120.89,75.9563,MID_LAYER_3,MID_LAYER_4,0.000292171,0.000292171,-2.1575e-16
2126.8,1121.23,MID_LAYER_4,BOTTOM_LAYER,0.000312661,0.000312442,0.00104791
2131.68,-85.6998,TOP_LAYER,MID_LAYER_1,0.00029421,0.00029415,0.000761069
2131.68,-85.6998,MID_LAYER_1,MID_LAYER_2,0.00029415,0.000293844,0.000644824
2131.68,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000293844,0.000293788,0.000558907
2131.68,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000293788,0.000293548,0.000504711
2131.68,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000293548,0.000293506,0.000530573
2128.77,175.366,TOP_LAYER,MID_LAYER_1,0.000298649,0.000298539,0.000527332
2134.2,1646.58,TOP_LAYER,MID_LAYER_1,0.00031048,0.000310474,7.31516e-05
2134.2,1646.58,MID_LAYER_1,MID_LAYER_2,0.000310474,0.000310477,-5.72357e-06
2134.2,1646.58,MID_LAYER_2,MID_LAYER_3,0.000310477,0.000310483,-5.99493e-05
2134.2,1646.58,MID_LAYER_3,MID_LAYER_4,0.000310483,0.00031054,-0.000120909
2134.2,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.00031054,0.000310552,-0.000155921
2142.55,1474.58,TOP_LAYER,MID_LAYER_1,0.000317218,0.000316944,0.00130824
2142.55,1474.58,MID_LAYER_1,MID_LAYER_2,0.000316944,0.000314668,0.001812
2142.55,1474.58,MID_LAYER_2,MID_LAYER_3,0.000314668,0.000314276,0.00147663
2142.55,1474.58,MID_LAYER_3,MID_LAYER_4,0.000314276,0.000312839,0.00114372
2142.55,1474.58,MID_LAYER_4,BOTTOM_LAYER,0.000312839,0.000312701,0.000660598
2146.48,1178.32,MID_LAYER_1,MID_LAYER_2,0.000319174,0.000317678,0.00119071
2171.05,-85.6998,TOP_LAYER,MID_LAYER_1,0.000295937,0.000295907,0.000378751
2171.05,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000295907,0.000295769,0.00029129
2171.05,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000295769,0.00029575,0.000194717
2171.05,-85.6998,MID_LAYER_3,MID_LAYER_4,0.00029575,0.000295694,0.000116136
2171.05,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000295694,0.000295694,-8.0873e-07
2173.57,1646.58,TOP_LAYER,MID_LAYER_1,0.000311688,0.000311678,0.000126435
2173.57,1646.58,MID_LAYER_1,MID_LAYER_2,0.000311678,0.00031165,6.05209e-05
2173.57,1646.58,MID_LAYER_2,MID_LAYER_3,0.00031165,0.000311648,1.76523e-05
2173.57,1646.58,MID_LAYER_3,MID_LAYER_4,0.000311648,0.000311669,-4.42034e-05
2173.57,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000311669,0.000311675,-8.13689e-05
2181.92,1474.58,TOP_LAYER,MID_LAYER_1,0.000318637,0.000318327,0.00148445
2181.92,1474.58,MID_LAYER_1,MID_LAYER_2,0.000318327,0.000315865,0.00195945
2181.92,1474.58,MID_LAYER_2,MID_LAYER_3,0.000315865,0.00031544,0.00159996
2181.92,1474.58,MID_LAYER_3,MID_LAYER_4,0.00031544,0.000313878,0.0012436
2181.92,1474.58,MID_LAYER_4,BOTTOM_LAYER,0.000313878,0.000313716,0.000776092
2181.92,1553.32,TOP_LAYER,MID_LAYER_1,0.000312619,0.000312695,-0.000365912
2181.92,1553.32,MID_LAYER_1,MID_LAYER_2,0.000312695,0.000312781,-6.86596e-05
2181.92,1553.32,MID_LAYER_2,MID_LAYER_3,0.000312781,0.000312799,-6.57562e-05
2181.92,1553.32,MID_LAYER_3,MID_LAYER_4,0.000312799,0.000312962,-0.000129697
2181.92,1553.32,MID_LAYER_4,BOTTOM_LAYER,0.000312962,0.000313033,-0.000340589
2190.78,698.988,TOP_LAYER,MID_LAYER_1,0.000315714,0.000315619,0.000450742
2190.78,698.988,MID_LAYER_1,MID_LAYER_2,0.000315619,0.000314668,0.000757319
2190.78,698.988,MID_LAYER_2,MID_LAYER_3,0.000314668,0.000314126,0.00204284
2190.78,698.988,MID_LAYER_3,MID_LAYER_4,0.000314126,0.0003122,0.00153305
2190.78,698.988,MID_LAYER_4,BOTTOM_LAYER,0.0003122,0.000312246,-0.000219159
2199.63,245.248,TOP_LAYER,MID_LAYER_1,0.000302421,0.000301931,0.00234666
2205.54,1001.15,TOP_LAYER,MID_LAYER_1,0.000319532,0.000319219,0.00150046
2210.42,-85.6998,TOP_LAYER,MID_LAYER_1,0.000297569,0.000297571,-2.88644e-05
2210.42,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000297571,0.000297604,-7.09564e-05
2210.42,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000297604,0.000297616,-0.000118937
2210.42,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000297616,0.000297688,-0.000151671
2210.42,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000297688,0.000297702,-0.00017507
2212.94,1646.58,TOP_LAYER,MID_LAYER_1,0.000312863,0.000312847,0.000210388
2212.94,1646.58,MID_LAYER_1,MID_LAYER_2,0.000312847,0.000312777,0.00014713
2212.94,1646.58,MID_LAYER_2,MID_LAYER_3,0.000312777,0.000312766,0.000105518
2212.94,1646.58,MID_LAYER_3,MID_LAYER_4,0.000312766,0.000312748,3.7699e-05
2212.94,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000312748,0.000312749,-6.85878e-06
2211.09,1248.44,TOP_LAYER,MID_LAYER_1,0.000325261,0.00032301,0.0107673
2211.09,1248.44,MID_LAYER_1,MID_LAYER_2,0.00032301,0.000316601,0.0051015
2211.09,1248.44,MID_LAYER_2,MID_LAYER_3,0.000316601,0.000315645,0.00360003
2211.09,1248.44,MID_LAYER_3,MID_LAYER_4,0.000315645,0.000313364,0.00181549
2211.09,1248.44,MID_LAYER_4,BOTTOM_LAYER,0.000313364,0.000313266,0.000471575
2221.29,20.8381,TOP_LAYER,MID_LAYER_1,0.000298757,0.000298657,0.000476179
2221.29,1474.58,TOP_LAYER,MID_LAYER_1,0.000320117,0.000319739,0.0018087
2221.29,1474.58,MID_LAYER_1,MID_LAYER_2,0.000319739,0.000316977,0.00219876
2221.29,1474.58,MID_LAYER_2,MID_LAYER_3,0.000316977,0.000316508,0.00176417
2221.29,1474.58,MID_LAYER_3,MID_LAYER_4,0.000316508,0.000314826,0.00133913
2221.29,1474.58,MID_LAYER_4,BOTTOM_LAYER,0.000314826,0.000314652,0.000834455
2221.29,1553.32,TOP_LAYER,MID_LAYER_1,0.000314432,0.000314271,0.000770647
2221.29,1553.32,MID_LAYER_1,MID_LAYER_2,0.000314271,0.000313899,0.00029633
2221.29,1553.32,MID_LAYER_2,MID_LAYER_3,0.000313899,0.000313878,7.63425e-05
2221.29,1553.32,MID_LAYER_3,MID_LAYER_4,0.000313878,0.000313929,-4.00863e-05
2221.29,1553.32,MID_LAYER_4,BOTTOM_LAYER,0.000313929,0.000313975,-0.000223436
2240.97,1072.02,TOP_LAYER,MID_LAYER_1,0.000322552,0.000322363,0.000905473
2249.79,-85.6998,TOP_LAYER,MID_LAYER_1,0.000299114,0.000299169,-0.000701513
2249.79,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000299169,0.000299405,-0.000496377
2249.79,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000299405,0.000299453,-0.00048494
2249.79,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000299453,0.000299686,-0.000489757
2249.79,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000299686,0.000299732,-0.000582651
2252.31,1646.58,TOP_LAYER,MID_LAYER_1,0.000313996,0.000313974,0.000279535
2252.31,1646.58,MID_LAYER_1,MID_LAYER_2,0.000313974,0.000313859,0.000242934
2252.31,1646.58,MID_LAYER_2,MID_LAYER_3,0.000313859,0.000313839,0.000200887
2252.31,1646.58,MID_LAYER_3,MID_LAYER_4,0.000313839,0.000313778,0.00012766
2252.31,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000313778,0.000313773,6.42824e-05
2260.66,1474.58,TOP_LAYER,MID_LAYER_1,0.000321676,0.000321152,0.0025106
2260.66,1474.58,MID_LAYER_1,MID_LAYER_2,0.000321152,0.000317962,0.00253926
2260.66,1474.58,MID_LAYER_2,MID_LAYER_3,0.000317962,0.00031744,0.00196285
2260.66,1474.58,MID_LAYER_3,MID_LAYER_4,0.00031744,0.000315651,0.00142474
2260.66,1474.58,MID_LAYER_4,BOTTOM_LAYER,0.000315651,0.000315478,0.000824986
2289.16,-85.6998,TOP_LAYER,MID_LAYER_1,0.000301043,0.000301068,-0.000311239
2289.16,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000301068,0.000301255,-0.000393561
2289.16,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000301255,0.000301307,-0.000517429
2289.16,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000301307,0.000301598,-0.000614288
2289.16,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000301598,0.000301663,-0.000812975
2291.68,1646.58,TOP_LAYER,MID_LAYER_1,0.000315084,0.000315057,0.00034668
2291.68,1646.58,MID_LAYER_1,MID_LAYER_2,0.000315057,0.000314895,0.000339997
2291.68,1646.58,MID_LAYER_2,MID_LAYER_3,0.000314895,0.000314865,0.000302089
2291.68,1646.58,MID_LAYER_3,MID_LAYER_4,0.000314865,0.000314757,0.00022813
2291.68,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000314757,0.000314746,0.00013893
2300.03,1474.58,TOP_LAYER,MID_LAYER_1,0.000322919,0.000322315,0.00288922
2300.03,1474.58,MID_LAYER_1,MID_LAYER_2,0.000322315,0.000318732,0.00285229
2300.03,1474.58,MID_LAYER_2,MID_LAYER_3,0.000318732,0.000318164,0.00214023
2300.03,1474.58,MID_LAYER_3,MID_LAYER_4,0.000318164,0.00031628,0.00149935
2300.03,1474.58,MID_LAYER_4,BOTTOM_LAYER,0.00031628,0.000316107,0.000829571
2328.53,-85.6998,TOP_LAYER,MID_LAYER_1,0.000302833,0.000302851,-0.000217979
2328.53,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000302851,0.000302996,-0.000305396
2328.53,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000302996,0.00030304,-0.000440898
2328.53,-85.6998,MID_LAYER_3,MID_LAYER_4,0.00030304,0.000303286,-0.00051909
2328.53,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000303286,0.00030334,-0.000679654
2331.05,1646.58,TOP_LAYER,MID_LAYER_1,0.000316143,0.000316108,0.000436601
2331.05,1646.58,MID_LAYER_1,MID_LAYER_2,0.000316108,0.000315891,0.000458152
2331.05,1646.58,MID_LAYER_2,MID_LAYER_3,0.000315891,0.000315849,0.000420269
2331.05,1646.58,MID_LAYER_3,MID_LAYER_4,0.000315849,0.000315683,0.000348927
2331.05,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000315683,0.000315664,0.000237445
2327.59,979.5,TOP_LAYER,MID_LAYER_1,0.000323823,0.000323287,0.00256186
2329.2,539.774,TOP_LAYER,MID_LAYER_1,0.000316963,0.000316549,0.00197808
2329.2,539.774,MID_LAYER_1,MID_LAYER_2,0.000316549,0.000314867,0.00133931
2329.2,539.774,MID_LAYER_2,MID_LAYER_3,0.000314867,0.000314741,0.000472839
2329.2,539.774,MID_LAYER_3,MID_LAYER_4,0.000314741,0.000313625,0.00088831
2329.2,539.774,MID_LAYER_4,BOTTOM_LAYER,0.000313625,0.000313476,0.00071618
2329.2,775.995,TOP_LAYER,MID_LAYER_1,0.000319708,0.000319321,0.00184993
2329.2,775.995,MID_LAYER_1,MID_LAYER_2,0.000319321,0.00031754,0.00141808
2329.2,775.995,MID_LAYER_2,MID_LAYER_3,0.00031754,0.000316964,0.00216938
2329.2,775.995,MID_LAYER_3,MID_LAYER_4,0.000316964,0.000315168,0.00142964
2329.2,775.995,MID_LAYER_4,BOTTOM_LAYER,0.000315168,0.000314956,0.00101112
2329.2,894.105,TOP_LAYER,MID_LAYER_1,0.000321444,0.000320883,0.00268128
2329.2,894.105,MID_LAYER_1,MID_LAYER_2,0.000320883,0.000318233,0.00210945
2329.2,894.105,MID_LAYER_2,MID_LAYER_3,0.000318233,0.000317596,0.00240189
2329.2,894.105,MID_LAYER_3,MID_LAYER_4,0.000317596,0.000315733,0.00148274
2329.2,894.105,MID_LAYER_4,BOTTOM_LAYER,0.000315733,0.000315533,0.000957487
2329.2,1130.33,TOP_LAYER,MID_LAYER_1,0.000326196,0.000324857,0.00640662
2329.2,1130.33,MID_LAYER_1,MID_LAYER_2,0.000324857,0.00031996,0.00389736
2329.2,1130.33,MID_LAYER_2,MID_LAYER_3,0.00031996,0.000318837,0.0042312
2329.2,1130.33,MID_LAYER_3,MID_LAYER_4,0.000318837,0.000316354,0.00197663
2329.2,1130.33,MID_LAYER_4,BOTTOM_LAYER,0.000316354,0.000316074,0.001337
2339.4,1474.58,TOP_LAYER,MID_LAYER_1,0.000323983,0.000323212,0.00369017
2339.4,1474.58,MID_LAYER_1,MID_LAYER_2,0.000323212,0.000319204,0.00319021
2339.4,1474.58,MID_LAYER_2,MID_LAYER_3,0.000319204,0.000318599,0.00227989
2339.4,1474.58,MID_LAYER_3,MID_LAYER_4,0.000318599,0.000316665,0.00153883
2339.4,1474.58,MID_LAYER_4,BOTTOM_LAYER,0.000316665,0.000316515,0.000720623
2339.4,1553.32,TOP_LAYER,MID_LAYER_1,0.000317333,0.000317329,2.06991e-05
2339.4,1553.32,MID_LAYER_1,MID_LAYER_2,0.000317329,0.000316857,0.000375592
2339.4,1553.32,MID_LAYER_2,MID_LAYER_3,0.000316857,0.000316809,0.000179829
2339.4,1553.32,MID_LAYER_3,MID_LAYER_4,0.000316809,0.000316448,0.000287237
2339.4,1553.32,MID_LAYER_4,BOTTOM_LAYER,0.000316448,0.00031635,0.000468295
2357.11,1310.21,TOP_LAYER,MID_LAYER_1,0.000329638,0.000327116,0.0120687
2357.11,1310.21,MID_LAYER_1,MID_LAYER_2,0.000327116,0.000319712,0.00589328
2357.11,1310.21,MID_LAYER_2,MID_LAYER_3,0.000319712,0.000318879,0.00313637
2357.11,1310.21,MID_LAYER_3,MID_LAYER_4,0.000318879,0.000316611,0.00180555
2357.11,1310.21,MID_LAYER_4,BOTTOM_LAYER,0.000316611,0.000316527,0.000398683
2358.1,385.011,TOP_LAYER,MID_LAYER_1,0.000314429,0.000314459,-0.000143821
2358.1,385.011,MID_LAYER_1,MID_LAYER_2,0.000314459,0.000313605,0.000679787
2358.1,385.011,MID_LAYER_2,MID_LAYER_3,0.000313605,0.000313361,0.000918613
2358.1,385.011,MID_LAYER_3,MID_LAYER_4,0.000313361,0.000312256,0.000879306
2358.1,385.011,MID_LAYER_4,BOTTOM_LAYER,0.000312256,0.000311845,0.00196807
2367.9,-85.6998,TOP_LAYER,MID_LAYER_1,0.000304566,0.000304564,2.59536e-05
2367.9,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000304564,0.000304664,-0.000211109
2367.9,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000304664,0.000304695,-0.000310755
2367.9,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000304695,0.000304819,-0.000259935
2367.9,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000304819,0.00030485,-0.000399828
2364,1177.33,MID_LAYER_1,MID_LAYER_2,0.000324332,0.000322131,0.00175177
2370.42,1646.58,TOP_LAYER,MID_LAYER_1,0.000317184,0.000317138,0.000575961
2370.42,1646.58,MID_LAYER_1,MID_LAYER_2,0.000317138,0.000316846,0.000615067
2370.42,1646.58,MID_LAYER_2,MID_LAYER_3,0.000316846,0.000316789,0.000565939
2370.42,1646.58,MID_LAYER_3,MID_LAYER_4,0.000316789,0.000316554,0.000496165
2370.42,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000316554,0.000316525,0.000369643
2376.8,291.507,TOP_LAYER,MID_LAYER_1,0.000313658,0.000313879,-0.0010557
2407.27,-85.6998,TOP_LAYER,MID_LAYER_1,0.000305929,0.000306018,-0.00113839
2407.27,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000306018,0.000306739,-0.00151779
2407.27,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000306739,0.000306565,0.00173193
2407.27,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000306565,0.000306241,0.000683903
2407.27,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000306241,0.000306215,0.000316504
2409.79,1646.58,TOP_LAYER,MID_LAYER_1,0.000318186,0.000318128,0.000733903
2409.79,1646.58,MID_LAYER_1,MID_LAYER_2,0.000318128,0.000317748,0.000800417
2409.79,1646.58,MID_LAYER_2,MID_LAYER_3,0.000317748,0.000317674,0.000738559
2409.79,1646.58,MID_LAYER_3,MID_LAYER_4,0.000317674,0.00031736,0.000660783
2409.79,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.00031736,0.000317318,0.000526669
2430.93,622.216,TOP_LAYER,MID_LAYER_1,0.000321479,0.00032043,0.00501844
2430.93,622.216,MID_LAYER_1,MID_LAYER_2,0.00032043,0.000317331,0.00246677
2430.93,622.216,MID_LAYER_2,MID_LAYER_3,0.000317331,0.000317054,0.00104279
2430.93,622.216,MID_LAYER_3,MID_LAYER_4,0.000317054,0.000315145,0.00151984
2430.93,622.216,MID_LAYER_4,BOTTOM_LAYER,0.000315145,0.000315059,0.000410625
2431.92,18.8696,TOP_LAYER,MID_LAYER_1,0.000310979,0.000310673,0.00146233
2446.64,-85.6998,TOP_LAYER,MID_LAYER_1,0.000306997,0.000306973,0.000300823
2446.64,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000306973,0.000306739,0.000492846
2446.64,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000306739,0.00030687,-0.00131059
2446.64,-85.6998,MID_LAYER_3,MID_LAYER_4,0.00030687,0.000307186,-0.000664583
2446.64,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000307186,0.000307232,-0.000585421
2449.16,1646.58,TOP_LAYER,MID_LAYER_1,0.000319115,0.000319047,0.000865545
2449.16,1646.58,MID_LAYER_1,MID_LAYER_2,0.000319047,0.000318582,0.000980609
2449.16,1646.58,MID_LAYER_2,MID_LAYER_3,0.000318582,0.00031849,0.000909488
2449.16,1646.58,MID_LAYER_3,MID_LAYER_4,0.00031849,0.000318096,0.000829654
2449.16,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000318096,0.000318042,0.000689893
2447.31,775.995,TOP_LAYER,MID_LAYER_1,0.000323538,0.000322697,0.00402518
2447.31,775.995,MID_LAYER_1,MID_LAYER_2,0.000322697,0.000319888,0.00223536
2447.31,775.995,MID_LAYER_2,MID_LAYER_3,0.000319888,0.000319113,0.00291979
2447.31,775.995,MID_LAYER_3,MID_LAYER_4,0.000319113,0.000316795,0.00184561
2447.31,775.995,MID_LAYER_4,BOTTOM_LAYER,0.000316795,0.000316402,0.00187792
2447.31,894.105,TOP_LAYER,MID_LAYER_1,0.000325791,0.000324642,0.00549608
2447.31,894.105,MID_LAYER_1,MID_LAYER_2,0.000324642,0.00032076,0.00309
2447.31,894.105,MID_LAYER_2,MID_LAYER_3,0.00032076,0.000319907,0.00321507
2447.31,894.105,MID_LAYER_3,MID_LAYER_4,0.000319907,0.000317247,0.00211702
2447.31,894.105,MID_LAYER_4,BOTTOM_LAYER,0.000317247,0.00031692,0.00156297
2447.31,1130.33,TOP_LAYER,MID_LAYER_1,0.00033182,0.000329633,0.0104627
2447.31,1130.33,MID_LAYER_1,MID_LAYER_2,0.000329633,0.000322262,0.00586712
2447.31,1130.33,MID_LAYER_2,MID_LAYER_3,0.000322262,0.00032089,0.00516747
2447.31,1130.33,MID_LAYER_3,MID_LAYER_4,0.00032089,0.000317576,0.00263775
2447.31,1130.33,MID_LAYER_4,BOTTOM_LAYER,0.000317576,0.000317238,0.00161582
2486.01,-85.6998,TOP_LAYER,MID_LAYER_1,0.000308246,0.000308246,2.05785e-06
2486.01,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000308246,0.000308248,-3.20375e-06
2486.01,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000308248,0.000308248,-2.49854e-06
2486.01,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000308248,0.000308303,-0.000116634
2486.01,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000308303,0.000308317,-0.000171284
2488.53,1646.58,TOP_LAYER,MID_LAYER_1,0.00031995,0.000319874,0.000968588
2488.53,1646.58,MID_LAYER_1,MID_LAYER_2,0.000319874,0.000319339,0.00112691
2488.53,1646.58,MID_LAYER_2,MID_LAYER_3,0.000319339,0.000319233,0.00104947
2488.53,1646.58,MID_LAYER_3,MID_LAYER_4,0.000319233,0.00031876,0.000997351
2488.53,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.00031876,0.000318693,0.000843982
2489,1547.41,MID_LAYER_3,MID_LAYER_4,0.000319779,0.000319199,0.000461805
2525.38,-85.6998,TOP_LAYER,MID_LAYER_1,0.000309511,0.000309503,0.000104412
2525.38,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000309503,0.000309436,0.000139732
2525.38,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000309436,0.000309417,0.000191172
2525.38,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000309417,0.00030936,0.000120921
2525.38,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.00030936,0.000309355,6.06437e-05
2527.9,1646.58,TOP_LAYER,MID_LAYER_1,0.000320687,0.000320614,0.000922309
2527.9,1646.58,MID_LAYER_1,MID_LAYER_2,0.000320614,0.000320123,0.00103378
2527.9,1646.58,MID_LAYER_2,MID_LAYER_3,0.000320123,0.000319965,0.00158153
2527.9,1646.58,MID_LAYER_3,MID_LAYER_4,0.000319965,0.00031936,0.00127415
2527.9,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.00031936,0.000319277,0.00105016
2564.75,-85.6998,TOP_LAYER,MID_LAYER_1,0.000310911,0.000310844,0.000855644
2564.75,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000310844,0.000310553,0.000612316
2564.75,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000310553,0.000310509,0.000434499
2564.75,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000310509,0.000310355,0.000325195
2564.75,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000310355,0.000310335,0.000253498
2561.84,784.618,TOP_LAYER,MID_LAYER_1,0.000330541,0.000330204,0.0016135
2561.84,784.618,MID_LAYER_1,MID_LAYER_2,0.000330204,0.000322878,0.0058308
2561.84,784.618,MID_LAYER_2,MID_LAYER_3,0.000322878,0.000321587,0.0048636
2561.84,784.618,MID_LAYER_3,MID_LAYER_4,0.000321587,0.000318525,0.00243754
2561.84,784.618,MID_LAYER_4,BOTTOM_LAYER,0.000318525,0.000318222,0.00144736
2561.84,885.011,TOP_LAYER,MID_LAYER_1,0.000332514,0.000331873,0.00306636
2561.84,885.011,MID_LAYER_1,MID_LAYER_2,0.000331873,0.000323586,0.00659608
2561.84,885.011,MID_LAYER_2,MID_LAYER_3,0.000323586,0.000322136,0.0054631
2561.84,885.011,MID_LAYER_3,MID_LAYER_4,0.000322136,0.000318795,0.00265885
2561.84,885.011,MID_LAYER_4,BOTTOM_LAYER,0.000318795,0.00031851,0.0013677
2567.27,1646.58,TOP_LAYER,MID_LAYER_1,0.000321274,0.000321192,0.00104723
2567.27,1646.58,MID_LAYER_1,MID_LAYER_2,0.000321192,0.000320585,0.00127804
2567.27,1646.58,MID_LAYER_2,MID_LAYER_3,0.000320585,0.000320453,0.00131362
2567.27,1646.58,MID_LAYER_3,MID_LAYER_4,0.000320453,0.000319851,0.00126948
2567.27,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000319851,0.000319765,0.00108451
2572.67,1001.15,MID_LAYER_1,MID_LAYER_2,0.000335998,0.000327129,0.00705919
2583.49,387.964,MID_LAYER_3,MID_LAYER_4,0.000310742,0.000311725,-0.000781999
2590.38,1058.24,TOP_LAYER,MID_LAYER_1,0.000343106,0.000342458,0.00310246
2604.12,-85.6998,TOP_LAYER,MID_LAYER_1,0.000311957,0.000311883,0.000935505
2604.12,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000311883,0.000311528,0.000748497
2604.12,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000311528,0.000311476,0.000521411
2604.12,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000311476,0.000311276,0.000420529
2604.12,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000311276,0.000311248,0.000350266
2606.64,1646.58,TOP_LAYER,MID_LAYER_1,0.000321776,0.000321697,0.000999555
2606.64,1646.58,MID_LAYER_1,MID_LAYER_2,0.000321697,0.000321102,0.00125268
2606.64,1646.58,MID_LAYER_2,MID_LAYER_3,0.000321102,0.000320955,0.00146574
2606.64,1646.58,MID_LAYER_3,MID_LAYER_4,0.000320955,0.000320304,0.0013703
2606.64,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000320304,0.000320212,0.0011646
2607.11,59.6177,MID_LAYER_4,BOTTOM_LAYER,5.00017,5.00018,-0.0232906
2607.11,159.618,MID_LAYER_4,BOTTOM_LAYER,4.99873,4.99873,-1.69955e-11
2607.11,1409.62,MID_LAYER_4,BOTTOM_LAYER,3.73214,3.73214,-1.27466e-11
2622.86,87.7673,MID_LAYER_1,MID_LAYER_2,0.000316679,0.000316679,-2.589e-16
2625.82,46.4287,TOP_LAYER,MID_LAYER_1,0.000315456,0.000315737,-0.00134166
2627.78,216.704,MID_LAYER_1,MID_LAYER_2,0.000319091,0.000320035,-0.000751655
2630.74,616.311,TOP_LAYER,MID_LAYER_1,0.000331864,0.000332025,-0.000770432
2631.72,191.114,TOP_LAYER,MID_LAYER_1,0.000317805,0.000317996,-0.000913696
2633.69,1239.34,TOP_LAYER,MID_LAYER_1,0.000346948,0.000346619,0.00157421
